162587,0.909647,0.919367,0.894897,0.920286
162589,0.911941,0.860022,0.904526,0.882438
162594,0.821564,0.821080,0.823622,0.798779
162595,0.942349,0.920532,0.897920,0.920274
162602,0.948234,0.938970,0.922806,0.917494
162611,0.948544,0.921560,0.909987,0.882861
162615,0.937036,0.931087,0.920076,0.922081
162626,0.968125,0.947206,0.932033,0.932164
162629,0.862643,0.896868,0.883473,0.870135
162633,0.950741,0.944618,0.926120,0.930909
162636,0.905463,0.803419,0.907875,0.823376
162640,0.953437,0.947650,0.928748,0.938598
162646,0.934373,0.884958,0.915899,0.896313
162685,0.943096,0.945710,0.908252,0.927157
162690,0.932493,0.945008,0.886113,0.901707
162696,0.965390,0.967085,0.922130,0.944195
162697,0.953132,0.940543,0.911361,0.866632
162707,0.909667,0.914071,0.873731,0.892636
162712,0.911314,0.936549,0.890636,0.894295
162718,0.835425,0.825537,0.828018,0.826116
162719,0.958868,0.940819,0.924585,0.919843
162725,0.956836,0.946376,0.931591,0.941616
162726,0.967044,0.955678,0.932244,0.959503
162734,0.955863,0.940527,0.927126,0.940423
162735,0.946215,0.912242,0.908288,0.892387
162753,0.905149,0.914949,0.877892,0.887035
162757,0.943121,0.941339,0.907768,0.933961
162794,0.937604,0.937888,0.908499,0.930493
162818,0.941374,0.937324,0.913553,0.926300
162825,0.916397,0.936766,0.911820,0.909891
162830,0.901996,0.884205,0.886136,0.884770
162836,0.957114,0.948628,0.920504,0.943403
162842,0.956174,0.949865,0.927904,0.950261
162866,0.954747,0.918430,0.931243,0.897924
162868,0.893434,0.821555,0.895548,0.827820
162875,0.855947,0.780035,0.849370,0.812223
162884,0.940662,0.935547,0.917463,0.935023
162888,0.922504,0.923564,0.905625,0.913860
162908,0.935737,0.907648,0.899008,0.895344
162912,0.937070,0.928049,0.895841,0.907426
162915,0.957477,0.946506,0.930501,0.942621
162921,0.966608,0.949933,0.928267,0.950586
162925,0.928484,0.917025,0.900282,0.911028
162930,0.917246,0.870538,0.901239,0.861628
162943,0.956046,0.945897,0.927129,0.944059
162960,0.961592,0.957727,0.928060,0.951917
162969,0.942957,0.926150,0.912789,0.879772
162981,0.944655,0.922016,0.913563,0.915105
162982,0.955441,0.931357,0.926447,0.890240
162988,0.945579,0.952748,0.919846,0.946438
163013,0.966064,0.960218,0.932846,0.948020
163021,0.962848,0.958556,0.925771,0.944978
163043,0.446576,0.604163,0.629707,0.579787
163047,0.942152,0.940242,0.912758,0.933446
163051,0.899584,0.902869,0.891760,0.906538
163052,0.912452,0.861034,0.886289,0.843668
163053,0.711305,0.803846,0.786758,0.768323
163054,0.967413,0.962618,0.934671,0.954315
163064,0.961252,0.939913,0.928170,0.929447
163071,0.956843,0.955210,0.921923,0.938960
163083,0.964268,0.961727,0.930762,0.952698
163085,0.909963,0.929542,0.890637,0.923361
163088,0.878615,0.899075,0.872516,0.889859
163104,0.960171,0.959099,0.929123,0.952637
163118,0.949364,0.942828,0.925864,0.937977
163119,0.848451,0.892617,0.881726,0.879551
163128,0.956347,0.945125,0.911274,0.936527
163134,0.973105,0.956398,0.928010,0.949712
163139,0.878117,0.859532,0.853612,0.849403
163142,0.961510,0.924996,0.919480,0.910835
163158,0.946854,0.939724,0.911597,0.932553
163163,0.953016,0.939546,0.906448,0.921326
163169,0.951119,0.928859,0.909337,0.923296
163177,0.958159,0.950081,0.934327,0.944047
163179,0.968165,0.945944,0.929445,0.937434
163182,0.545757,0.757618,0.733577,0.716812
163184,0.962498,0.937328,0.917766,0.924706
163193,0.812778,0.890428,0.877554,0.831531
163194,0.959845,0.955155,0.936114,0.946944
163218,0.961604,0.951548,0.918259,0.931819
163220,0.781036,0.854158,0.893589,0.804755
163224,0.976336,0.965480,0.936659,0.957777
163243,0.975798,0.959335,0.936677,0.963957
163252,0.959538,0.950829,0.918119,0.939738
163254,0.956418,0.948427,0.932494,0.943117
163269,0.944444,0.946242,0.920602,0.940803
163277,0.921496,0.927372,0.912571,0.921366
163282,0.975650,0.963584,0.934931,0.960877
163284,0.973741,0.959831,0.930935,0.952747
163288,0.921817,0.933082,0.912371,0.921542
163291,0.968324,0.948928,0.927125,0.934808
163292,0.973521,0.961911,0.932287,0.965489
163300,0.962434,0.941629,0.915924,0.928517
163306,0.881862,0.933883,0.884534,0.912964
163307,0.947964,0.941933,0.925171,0.928834
163315,0.937908,0.936435,0.918590,0.923156
163323,0.935119,0.903140,0.905221,0.904636
163325,0.825022,0.911623,0.870890,0.873742
163327,0.961453,0.957235,0.924443,0.947050
163357,0.883546,0.921340,0.882772,0.912941
163361,0.942431,0.943498,0.917873,0.932415
163368,0.922067,0.901078,0.909481,0.885960
163385,0.931764,0.920947,0.904610,0.889238
163393,0.943748,0.906364,0.916874,0.887502
163397,0.964421,0.960609,0.932058,0.954822
163417,0.922904,0.908306,0.878685,0.859860
163420,0.960983,0.958556,0.929512,0.952028
163421,0.960855,0.931357,0.931248,0.893475
163424,0.904259,0.890986,0.893404,0.858896
163426,0.952688,0.952776,0.928909,0.936283
163440,0.940038,0.918662,0.911116,0.907221
163466,0.966359,0.958492,0.936388,0.952051
163484,0.913544,0.810609,0.858159,0.780888
163496,0.964616,0.953376,0.925314,0.944787
163509,0.966359,0.958492,0.936388,0.952051
163514,0.953313,0.931773,0.900619,0.907931
163519,0.903975,0.801732,0.871718,0.816450
163533,0.949192,0.867021,0.924172,0.833141
163535,0.432794,0.722348,0.524561,0.528601
163537,0.964010,0.922910,0.934708,0.922151
163569,0.934573,0.892779,0.894044,0.893405
163576,0.909139,0.856084,0.867498,0.848375
163579,0.964010,0.922910,0.934708,0.922151
163582,0.945690,0.910820,0.904292,0.911835
163583,0.944683,0.928558,0.920358,0.887404
163590,0.964239,0.929342,0.918455,0.935432
163593,0.562155,0.697560,0.680528,0.616896
163595,0.972267,0.957765,0.934790,0.953491
163601,0.954559,0.950916,0.926474,0.946774
163603,0.960579,0.946315,0.932860,0.933775
163613,0.908799,0.864079,0.888836,0.859068
163615,0.970559,0.954506,0.928312,0.947951
163635,0.954094,0.908598,0.927859,0.872470
163638,0.945988,0.903479,0.916345,0.909124
163639,0.958641,0.943984,0.932014,0.924652
163647,0.955949,0.935222,0.922964,0.926161
163648,0.939608,0.916522,0.915435,0.927761
163650,0.885305,0.890510,0.868469,0.815784
163654,0.964503,0.949051,0.928956,0.906286
163655,0.855989,0.915797,0.860944,0.894651
163663,0.948251,0.938283,0.916273,0.909482
163674,0.951085,0.939367,0.925153,0.929969
163684,0.620243,0.637885,0.803827,0.649159
163702,0.972919,0.952736,0.933259,0.951649
163712,0.969946,0.955316,0.928079,0.949586
163714,0.962618,0.918179,0.932884,0.917581
163722,0.965362,0.932518,0.936485,0.923706
163742,0.444623,0.375140,0.560885,0.585605
163749,0.952899,0.946700,0.921121,0.927003
163775,0.962366,0.922294,0.933365,0.929754
163785,0.954559,0.950916,0.926474,0.946774
163791,0.922312,0.886220,0.899768,0.901217
163796,0.940525,0.949498,0.899316,0.932462
163798,0.913723,0.855726,0.880231,0.880393
163802,0.696971,0.733063,0.705421,0.713288
163805,0.942778,0.955387,0.896729,0.921203
163812,0.958851,0.950168,0.932061,0.935274
163822,0.945262,0.944652,0.896809,0.927720
163837,0.914140,0.873008,0.895233,0.899250
163841,0.773759,0.892725,0.838816,0.856098
163845,0.964010,0.922910,0.934708,0.922151
163851,0.949907,0.838942,0.912912,0.859880
163854,0.969559,0.957675,0.936578,0.962238
163859,0.955388,0.931357,0.926436,0.890157
163862,0.960179,0.938789,0.922171,0.928128
163863,0.952784,0.901505,0.930753,0.854435
163886,0.614289,0.815565,0.631741,0.694876
163902,0.961867,0.919222,0.917199,0.923309
163904,0.959709,0.916564,0.929095,0.911573
163911,0.927986,0.877567,0.915510,0.866104
163916,0.972521,0.957871,0.933205,0.947837
163919,0.826591,0.850365,0.858549,0.828191
163920,0.960355,0.946172,0.924173,0.948364
163925,0.921034,0.900829,0.902530,0.899916
163929,0.965362,0.932518,0.936485,0.923706
163932,0.971366,0.944220,0.936614,0.953806
163935,0.970249,0.937745,0.934840,0.951400
163938,0.961169,0.957659,0.915163,0.940680
163959,0.967451,0.935748,0.925391,0.927546
163984,0.953834,0.935777,0.925623,0.901605
163986,0.971549,0.956001,0.932310,0.964357
163990,0.965907,0.959944,0.927519,0.951720
164000,0.967756,0.953774,0.931599,0.953410
164005,0.907570,0.883920,0.899632,0.861875
164007,0.956253,0.919358,0.927428,0.911439
164023,0.917788,0.895136,0.889164,0.868269
164028,0.965362,0.932518,0.936485,0.923706
164030,0.958568,0.933278,0.917466,0.909354
164033,0.953438,0.920934,0.911432,0.898568
164043,0.892387,0.854807,0.878643,0.895821
164056,0.960200,0.955721,0.926069,0.949111
164073,0.910173,0.826480,0.876787,0.767248
164075,0.970126,0.947807,0.931978,0.930555
164078,0.888110,0.856714,0.895571,0.874055
164088,0.956044,0.898257,0.925096,0.888278
164110,0.902538,0.787489,0.876930,0.869620
164111,0.892122,0.868754,0.886500,0.875099
164123,0.648412,0.737781,0.752697,0.684185
164128,0.681284,0.724288,0.793701,0.701773
164136,0.964010,0.922910,0.934708,0.922151
164146,0.963416,0.953645,0.936462,0.941880
164148,0.958213,0.931993,0.920249,0.938895
164154,0.909510,0.892306,0.884244,0.887295
164162,0.945884,0.943150,0.915410,0.922604
164172,0.963416,0.953645,0.936462,0.941880
164192,0.968718,0.965608,0.936449,0.960682
164199,0.867329,0.909613,0.860042,0.861229
164204,0.877685,0.888540,0.859166,0.868929
164212,0.954344,0.942570,0.915984,0.923696
164228,0.751156,0.798257,0.765511,0.748765
164238,0.961837,0.952353,0.930906,0.941043
164243,0.955475,0.947720,0.911618,0.940896
164257,0.971549,0.956001,0.932310,0.964357
164259,0.715880,0.807304,0.768681,0.768558
164272,0.837702,0.850994,0.842138,0.837552
164280,0.500430,0.235340,0.542676,0.363085
164291,0.633373,0.807993,0.672032,0.762714
164293,0.943772,0.935456,0.920782,0.931014
164294,0.964107,0.954763,0.931985,0.946521
164297,0.964946,0.955383,0.934608,0.949505
164318,0.967630,0.948816,0.925257,0.935517
164321,0.934323,0.916738,0.908457,0.903627
164350,0.886888,0.903460,0.866476,0.883699
164353,0.926371,0.922674,0.891231,0.916194
164358,0.935023,0.846317,0.909016,0.875664
164368,0.849243,0.860301,0.859788,0.835919
164372,0.969559,0.954004,0.932114,0.945483
164375,0.591824,0.682103,0.862951,0.625480
164381,0.718841,0.768314,0.857690,0.711268
164406,0.974827,0.955293,0.934901,0.953923
164412,0.913194,0.894542,0.885586,0.872635
164413,0.747754,0.563597,0.782187,0.709883
164418,0.920240,0.907189,0.891687,0.893610
164419,0.940172,0.886021,0.908706,0.902842
164420,0.958475,0.927648,0.920148,0.937109
164433,0.848665,0.916312,0.862750,0.854581
164434,0.973364,0.962211,0.936565,0.958956
164436,0.917870,0.895281,0.912149,0.852502
164455,0.732879,0.785967,0.742869,0.748598
164457,0.879257,0.901550,0.867818,0.871056
164471,0.952127,0.934995,0.925443,0.916866
164472,0.961184,0.918179,0.931014,0.918702
164478,0.774426,0.728046,0.841904,0.763563
164485,0.965532,0.929202,0.926805,0.946621
164489,0.955839,0.949612,0.928000,0.945123
164491,0.927292,0.933427,0.896165,0.922618
164496,0.857955,0.856937,0.887645,0.803146
164497,0.623858,0.668681,0.717990,0.669881
164505,0.850672,0.828171,0.888419,0.747141
164513,0.968088,0.953887,0.927628,0.958394
164518,0.917988,0.857227,0.896334,0.899946
164529,0.961677,0.950245,0.931993,0.943321
164542,0.970873,0.955620,0.927982,0.947842
164555,0.973364,0.962211,0.936565,0.958956
164558,0.909573,0.904750,0.886356,0.900634
164560,0.945210,0.940491,0.914230,0.918757
164565,0.958768,0.948384,0.925504,0.936058
164581,0.956727,0.946042,0.919515,0.947091
164586,0.922033,0.926809,0.886430,0.902485
164592,0.964421,0.960609,0.932058,0.954822
164599,0.954109,0.946860,0.922042,0.938355
164601,0.960988,0.919358,0.932097,0.914131
164602,0.958775,0.951948,0.912007,0.928645
164614,0.907955,0.909794,0.911913,0.855463
164629,0.969353,0.948994,0.930197,0.930902
164645,0.288020,0.045136,0.200171,0.131235
164652,0.939740,0.865848,0.899464,0.892453
164672,0.893838,0.897739,0.899537,0.848079
164710,0.964569,0.956138,0.931562,0.947242
164721,0.961317,0.922419,0.918582,0.922557
164729,0.936913,0.888093,0.909486,0.886194
164741,0.648036,0.551734,0.789430,0.662756
164744,0.912837,0.881154,0.883776,0.896216
164753,0.778798,0.800126,0.813620,0.735151
164758,0.936873,0.884090,0.912376,0.903084
164759,0.943947,0.900495,0.912699,0.898500
164773,0.671943,0.797082,0.697877,0.694006
164775,0.951693,0.927848,0.906833,0.902369
164794,0.952504,0.896481,0.918898,0.889395
164797,0.969559,0.954004,0.932114,0.945483
164800,0.974635,0.951178,0.936677,0.961195
164805,0.956621,0.937321,0.915655,0.914884
164811,0.902941,0.881603,0.897900,0.899838
164817,0.968871,0.956977,0.928271,0.948359
164822,0.766042,0.858752,0.765841,0.781147
164833,0.954080,0.937306,0.909956,0.916811
164851,0.952831,0.948186,0.905276,0.936699
164862,0.963416,0.953645,0.936462,0.941880
164877,0.974666,0.957627,0.936686,0.964061
164882,0.957375,0.944045,0.930180,0.930823
164902,0.971532,0.956001,0.932305,0.964599
164905,0.948049,0.945995,0.917669,0.933673
164911,0.909834,0.873802,0.901629,0.891821
164913,0.955374,0.934306,0.905739,0.903141
164921,0.955184,0.920641,0.910744,0.913619
164930,0.484051,0.731815,0.637778,0.658759
164933,0.929923,0.940724,0.908486,0.926845
164935,0.825085,0.860301,0.847719,0.830179
164941,0.907636,0.865701,0.873911,0.884745
164945,0.954116,0.942450,0.919490,0.942729
164955,0.957049,0.945926,0.919384,0.935876
164962,0.968064,0.949613,0.927639,0.960089
164978,0.968871,0.956977,0.928271,0.948359
164983,0.961555,0.944363,0.931967,0.932022
164987,0.958295,0.935860,0.925170,0.902478
164988,0.957547,0.924605,0.925096,0.902679
164993,0.867253,0.876868,0.885744,0.863671
165000,0.916136,0.919031,0.880120,0.911890
165012,0.957336,0.920653,0.931551,0.877694
165013,0.879906,0.905938,0.889533,0.893472
165016,0.427580,0.536636,0.691250,0.512295
165023,0.525500,0.580084,0.689591,0.616873
165025,0.969068,0.960178,0.936503,0.963631
165035,0.916898,0.889857,0.897588,0.884883
165038,0.963065,0.920717,0.925169,0.910161
165041,0.871782,0.867018,0.873429,0.867878
165055,0.815620,0.849465,0.837784,0.804012
165066,0.206121,0.184112,0.115553,0.310442
165068,0.745699,0.871236,0.776934,0.823650
165075,0.967739,0.929805,0.930165,0.926686
165079,0.972257,0.956541,0.933041,0.946189
165083,0.958640,0.946553,0.923224,0.944585
165084,0.922527,0.880833,0.904909,0.885799
165085,0.926875,0.838932,0.914397,0.835832
165086,0.916551,0.896775,0.888519,0.889766
165098,0.960404,0.955210,0.929941,0.952787
165109,0.951753,0.962119,0.917298,0.953464
165116,0.737689,0.832556,0.809628,0.796334
165124,0.915823,0.927345,0.903160,0.885828
165129,0.927036,0.907882,0.884648,0.860175
165132,0.962366,0.953797,0.928124,0.954822
165140,0.582283,0.737339,0.503130,0.657871
165152,0.966359,0.958492,0.936388,0.952051
165182,0.960492,0.948752,0.913613,0.937219
165194,0.922833,0.888059,0.877784,0.856448
165199,0.923624,0.763656,0.897993,0.794805
165201,0.934696,0.937101,0.884074,0.915215
165206,0.885058,0.932577,0.898176,0.918384
165208,0.954134,0.931654,0.910496,0.915867
165215,0.899699,0.917302,0.912888,0.905934
165216,0.957577,0.946860,0.928268,0.930816
165231,0.961986,0.936000,0.921337,0.936259
165259,0.898295,0.880571,0.881095,0.912240
165274,0.947429,0.895484,0.921647,0.868941
165275,0.947697,0.899357,0.914318,0.884627
165287,0.956737,0.947193,0.930235,0.949573
165304,0.959385,0.939960,0.927182,0.913927
165319,0.909043,0.921730,0.900602,0.896262
165333,0.952606,0.948384,0.924436,0.940685
165340,0.668137,0.664380,0.771831,0.722558
165371,0.922928,0.922160,0.906581,0.893386
165374,0.959441,0.955777,0.927326,0.942913
165376,0.695555,0.787329,0.799132,0.792722
165379,0.856374,0.881830,0.843594,0.811455
165383,0.796581,0.900359,0.894091,0.852830
165412,0.920546,0.880833,0.909558,0.850853
165417,0.964103,0.962870,0.930137,0.958951
165432,0.959814,0.933548,0.930035,0.922684
165445,0.960984,0.932306,0.932630,0.925906
165451,0.963416,0.953645,0.936462,0.941880
165455,0.956801,0.950671,0.923327,0.945587
165457,0.940963,0.936031,0.913483,0.924389
165469,0.600580,0.601342,0.684483,0.651816
165473,0.961475,0.928503,0.921037,0.928553
165481,0.968718,0.965608,0.936449,0.960682
165491,0.974666,0.957627,0.936686,0.964061
165505,0.756304,0.845012,0.883256,0.783941
165509,0.969543,0.950561,0.932230,0.953195
165525,0.960989,0.943464,0.921905,0.930265
165527,0.959621,0.940722,0.927237,0.923052
165532,0.836349,0.866185,0.876970,0.876645
165545,0.964018,0.964493,0.924765,0.950762
165549,0.957875,0.947049,0.928821,0.945797
165569,0.953543,0.942716,0.927296,0.918461
165596,0.584063,0.825148,0.698475,0.706841
165603,0.936967,0.908436,0.911436,0.907710
165606,0.902715,0.777379,0.876810,0.798315
165616,0.952640,0.939733,0.929205,0.907611
165621,0.963871,0.950796,0.930132,0.946322
165624,0.933657,0.904592,0.918286,0.885816
165625,0.955810,0.936800,0.928240,0.920061
165634,0.960832,0.948945,0.917108,0.940900
165638,0.695762,0.753217,0.823186,0.717009
165663,0.866246,0.854165,0.827420,0.822417
165673,0.600984,0.747708,0.783529,0.652558
165681,0.908586,0.833775,0.895824,0.833031
165686,0.955782,0.939508,0.921027,0.939468
165688,0.959400,0.936031,0.925846,0.917130
165699,0.693038,0.335669,0.782074,0.638909
165707,0.967521,0.943595,0.927473,0.945694
165708,0.885406,0.848441,0.876390,0.839542
165751,0.927231,0.874767,0.907474,0.834061
165752,0.966364,0.963038,0.929854,0.954448
165757,0.910457,0.909552,0.894778,0.910564
165768,0.968361,0.943804,0.930342,0.946502
165769,0.924668,0.907821,0.909018,0.881826
165785,0.936667,0.900919,0.909644,0.918709
165807,0.936623,0.916309,0.898698,0.903262
165814,0.961409,0.943321,0.931935,0.930118
165835,0.948248,0.942889,0.911239,0.928340
165854,0.937407,0.919655,0.902868,0.899119
165864,0.972362,0.941073,0.933072,0.944527
165866,0.974406,0.951117,0.936664,0.955434
165873,0.968676,0.955361,0.927973,0.951872
165877,0.961786,0.933609,0.920543,0.936252
165888,0.972362,0.941073,0.933072,0.944527
165928,0.974607,0.962624,0.936618,0.960332
165943,0.974607,0.962624,0.936618,0.960332
165949,0.974607,0.962624,0.936618,0.960332
165951,0.966600,0.954990,0.927267,0.930047
165956,0.936470,0.949251,0.892985,0.896136
165961,0.958129,0.954990,0.916974,0.934302
165969,0.965330,0.949485,0.925252,0.920311
165974,0.974607,0.962624,0.936618,0.960332
165975,0.968674,0.967403,0.925176,0.950410
165982,0.974607,0.962624,0.936618,0.960332
165987,0.970361,0.961265,0.928785,0.955146
166003,0.974607,0.962624,0.936618,0.960332
166021,0.892897,0.906142,0.883897,0.884697
166022,0.965854,0.946901,0.917957,0.934093
166035,0.914643,0.876551,0.865944,0.871506
166038,0.974607,0.962624,0.936618,0.960332
166071,0.966263,0.967085,0.927383,0.951117
166087,0.953960,0.939596,0.916569,0.909894
166098,0.968956,0.966822,0.928403,0.946457
166102,0.974607,0.962624,0.936618,0.960332
166105,0.974607,0.962624,0.936618,0.960332
166115,0.964276,0.921930,0.928239,0.904330
166116,0.975758,0.963179,0.936662,0.957670
166117,0.975758,0.963179,0.936662,0.957670
166128,0.930695,0.902349,0.883814,0.890622
166144,0.935350,0.939291,0.897055,0.911606
166169,0.969109,0.961265,0.928252,0.954042
166172,0.966667,0.967085,0.924222,0.951202
166173,0.971417,0.969799,0.931157,0.954568
166176,0.974607,0.962624,0.936618,0.960332
166178,0.974607,0.962624,0.936618,0.960332
166180,0.974607,0.962624,0.936618,0.960332
166181,0.933420,0.951460,0.903556,0.936844
166184,0.962724,0.954940,0.920881,0.949297
166185,0.974607,0.962624,0.936618,0.960332
166191,0.969109,0.961265,0.928252,0.954042
166197,0.974607,0.962624,0.936618,0.960332
166201,0.971314,0.969043,0.931154,0.953727
166208,0.974607,0.962624,0.936618,0.960332
166212,0.965732,0.949832,0.924060,0.920271
166221,0.969854,0.954990,0.931814,0.932465
166226,0.974607,0.962624,0.936618,0.960332
166235,0.974607,0.962624,0.936618,0.960332
166238,0.974607,0.962624,0.936618,0.960332
166240,0.971417,0.969799,0.931157,0.954568
166245,0.945057,0.956795,0.903829,0.923656
166255,0.962041,0.966419,0.920497,0.947931
166259,0.974607,0.962624,0.936618,0.960332
166279,0.933604,0.921857,0.922897,0.902366
166302,0.367692,0.281623,0.556883,0.331225
166304,0.848259,0.794594,0.852110,0.823563
166321,0.723693,0.627153,0.768322,0.638969
166323,0.942978,0.913408,0.903919,0.894629
166348,0.963486,0.953338,0.932782,0.942909
166363,0.959925,0.955620,0.924162,0.949089
166372,0.871766,0.847277,0.873954,0.850259
166387,0.898200,0.891776,0.877382,0.888207
166388,0.967688,0.943180,0.924169,0.941767
166404,0.960438,0.954640,0.923590,0.936550
166421,0.730902,0.823533,0.832651,0.824981
166429,0.952336,0.947362,0.918210,0.929964
166436,0.952772,0.927725,0.924106,0.918702
166440,0.884925,0.855246,0.898849,0.850948
166450,0.952762,0.945687,0.928684,0.942515
166463,0.944444,0.931573,0.919334,0.923961
166464,0.957953,0.954001,0.925865,0.947381
166471,0.958159,0.950081,0.934327,0.944047
166474,0.892206,0.863199,0.899265,0.848666
166486,0.955181,0.946604,0.929465,0.930009
166488,0.916008,0.869509,0.904952,0.868617
166491,0.891286,0.865752,0.877453,0.886102
166503,0.945386,0.933906,0.917311,0.910382
166508,0.956513,0.950245,0.927312,0.934849
166521,0.915852,0.892749,0.897193,0.877418
166523,0.792507,0.781463,0.808129,0.788571
166532,0.917604,0.904931,0.905805,0.866742
166533,0.967801,0.941966,0.932234,0.953033
166540,0.936384,0.923387,0.921256,0.883584
166550,0.944662,0.946105,0.925981,0.937281
166556,0.933666,0.927607,0.918075,0.910040
166572,0.814041,0.834526,0.872962,0.848716
166590,0.963416,0.953645,0.936462,0.941880
166595,0.881919,0.886710,0.883695,0.855329
166616,0.831389,0.860030,0.877847,0.828192
166623,0.953393,0.940111,0.931570,0.928802
166624,0.969076,0.951863,0.924611,0.949819
166630,0.951150,0.949679,0.921901,0.939272
166641,0.949988,0.930748,0.927790,0.906771
166642,0.952835,0.930900,0.931470,0.905548
166653,0.959689,0.958666,0.927864,0.953241
166665,0.972267,0.957765,0.934790,0.953491
166675,0.918280,0.932645,0.907987,0.921374
166691,0.970984,0.955919,0.932234,0.949907
166692,0.951005,0.949401,0.926665,0.943296
166694,0.916273,0.921493,0.907597,0.912301
166715,0.959308,0.935195,0.922491,0.940304
166717,0.937963,0.927813,0.916119,0.905220
166728,0.864461,0.889403,0.880474,0.864601
166739,0.900300,0.927420,0.910954,0.912001
166755,0.626301,0.841382,0.694307,0.786949
166756,0.930963,0.930909,0.915870,0.911251
166781,0.961604,0.960723,0.927834,0.953594
166794,0.929038,0.922030,0.915992,0.888963
166814,0.919813,0.924874,0.901029,0.913056
166818,0.957190,0.936031,0.929035,0.921550
166858,0.963143,0.916748,0.923379,0.927636
166872,0.897320,0.817681,0.892254,0.821374
166878,0.927965,0.899603,0.905685,0.866664
166901,0.973364,0.962211,0.936565,0.958956
166912,0.638957,0.500143,0.751904,0.712132
166914,0.854942,0.862113,0.838099,0.819393
166922,0.361078,0.235741,0.552447,0.296944
166925,0.849223,0.886465,0.884768,0.877771
166928,0.807275,0.837060,0.781318,0.763569
166940,0.965254,0.963643,0.932178,0.960483
166958,0.950261,0.930728,0.926273,0.901675
166981,0.974343,0.958902,0.936634,0.953260
166991,0.906232,0.924426,0.895760,0.911736
167005,0.961677,0.950245,0.931993,0.943321
167010,0.958035,0.946082,0.928876,0.947288
167015,0.958159,0.950081,0.934327,0.944047
167016,0.951829,0.946543,0.931062,0.941848
167022,0.964010,0.922910,0.934708,0.922151
167026,0.933239,0.937346,0.908601,0.904691
167032,0.933670,0.913072,0.914626,0.919588
167033,0.967801,0.941966,0.932234,0.953033
167044,0.942916,0.910106,0.907243,0.912891
167059,0.946390,0.891087,0.922183,0.869023
167064,0.956418,0.948427,0.932494,0.943117
167067,0.951594,0.928902,0.929682,0.915318
167087,0.916862,0.905885,0.908020,0.902307
167093,0.937770,0.942161,0.921244,0.934910
167095,0.804051,0.894379,0.872450,0.848035
167107,0.953607,0.950922,0.922882,0.942266
167110,0.936508,0.884203,0.895908,0.889824
167122,0.919832,0.882751,0.895108,0.866815
167128,0.957302,0.945995,0.929575,0.936068
167133,0.967553,0.964727,0.936272,0.960771
167159,0.919848,0.926282,0.900634,0.911852
167160,0.908323,0.939871,0.915384,0.908988
167161,0.942705,0.940199,0.923628,0.930947
167162,0.957058,0.950671,0.924575,0.949670
167183,0.938726,0.926242,0.916713,0.920607
167200,0.968089,0.955633,0.924830,0.949841
167209,0.969068,0.960178,0.936503,0.963631
167220,0.962303,0.945734,0.919044,0.936507
167222,0.944079,0.933649,0.915276,0.916678
167225,0.903069,0.918529,0.895719,0.912737
167258,0.893017,0.875999,0.909644,0.890055
167259,0.905659,0.924567,0.899488,0.923603
167263,0.960059,0.938705,0.931354,0.900990
167269,0.809879,0.846890,0.857398,0.848656
167286,0.931898,0.925880,0.908697,0.891976
167295,0.963645,0.949286,0.921306,0.931022
167305,0.964965,0.960324,0.932824,0.950558
167312,0.918152,0.886801,0.883823,0.875120
167315,0.926443,0.918373,0.912271,0.908775
167336,0.740249,0.828683,0.779263,0.796249
167350,0.950795,0.922955,0.913464,0.900896
167352,0.436136,0.699194,0.579388,0.630824
167360,0.868173,0.908142,0.859748,0.870782
167364,0.903190,0.873836,0.891635,0.889930
167366,0.935746,0.914933,0.903644,0.879023
167369,0.959689,0.958666,0.927864,0.953241
167373,0.946204,0.953667,0.920581,0.945511
167386,0.908241,0.898363,0.891346,0.892873
167397,0.928748,0.926637,0.916505,0.924771
167416,0.891977,0.904197,0.884192,0.888708
167419,0.451912,0.666647,0.590321,0.524817
167428,0.968534,0.952800,0.930277,0.945862
167430,0.946058,0.948477,0.900441,0.931114
167431,0.930633,0.937757,0.883912,0.914232
167436,0.896595,0.916354,0.897073,0.903223
167437,0.960965,0.919358,0.932091,0.914109
167440,0.944970,0.899145,0.908296,0.916097
167456,0.949232,0.944559,0.925921,0.928921
167459,0.941335,0.882642,0.911163,0.897833
167470,0.905927,0.932293,0.899566,0.913954
167483,0.966581,0.934531,0.930346,0.947356
167484,0.902403,0.924366,0.896081,0.875690
167485,0.928754,0.891994,0.887245,0.881446
167495,0.872506,0.847662,0.864285,0.872149
167496,0.950482,0.945663,0.909222,0.928974
167500,0.885142,0.908108,0.895247,0.900830
167506,0.969765,0.959944,0.932171,0.957073
167526,0.919797,0.924884,0.910869,0.915203
167534,0.958367,0.930590,0.931745,0.912197
167544,0.936172,0.912654,0.909346,0.924014
167548,0.964186,0.960324,0.929530,0.951371
167553,0.865773,0.830471,0.870881,0.866964
167555,0.956686,0.949908,0.932656,0.945081
167558,0.950789,0.916689,0.921422,0.919570
167563,0.960090,0.945565,0.915826,0.935925
167564,0.928495,0.934046,0.914200,0.922458
167565,0.929976,0.920098,0.904937,0.877277
167573,0.969216,0.957988,0.927617,0.960583
167589,0.905146,0.870529,0.892833,0.879974
167592,0.960727,0.952754,0.929919,0.938763
167605,0.947617,0.914180,0.917816,0.910287
167612,0.967726,0.939589,0.932213,0.949133
167613,0.949969,0.945619,0.922001,0.922815
167622,0.960042,0.915421,0.929029,0.943388
